 3.3801012635078581e-01  2.9114635120469460e-18
 5.3958381411315579e-02 -3.4368350294884932e-19
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.2664415192984044e-02  1.9097991401418888e-18
 1.1843912116083621e-01 -4.8902790926436625e-18
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.4956324909779743e-02 -2.9319998166079143e-18
 1.4419347048663611e-01  3.2965415102631030e-18
-2.4692437374778669e+00  1.2205746179502845e-17
-4.1488504499935358e-01  4.7874296590649267e-18
-9.8276164666581234e-01 -1.2705498525462831e-18
-4.2747475802900295e-02  5.2651813917213457e-19
 1.9968909304320409e-01  2.1060407361635353e-18
-8.0108045868553510e-02 -7.1616447422885994e-19
 2.4132007050168169e-01 -6.5221816892547273e-18
-4.9938628344957742e-02 -2.4455685029314120e-18
 2.3597214365043098e-01 -4.7731313251305712e-18
-8.7962270300841527e-02  1.6492374323403620e-18
 2.7897789826875508e-01 -1.7955124198606711e-17
-2.6823477608682711e+00  1.9634220377149881e-17
 1.1599491940934981e-01 -7.9993767976828863e-18
-8.5027070515185865e-01  7.7249396962073205e-18
-1.1507517832670124e-01 -2.1718816772522596e-18
 2.5125015267689582e-01  4.2126610445022149e-18
-1.4491477741495634e-01  2.8646746866342446e-18
 2.3563924837043632e-01 -0.0000000000000000e+00
-1.2160181501377887e-01 -4.0760563069501325e-18
 2.8209518702003472e-01  2.0289842108975910e-17
-1.4431619468142856e-01  3.8023058427039492e-18
 2.5792904235443720e-01  1.6489266627592161e-18
-2.0826321167771273e+00 -2.5516860184906076e-18
 3.9183217332965914e-01 -1.8410257816561583e-18
-5.2612918413592880e-01 -7.7770297912888011e-18
-1.6630767667731503e-01 -1.0530744011679428e-18
 2.0286940149874999e-01  2.8958702752292594e-18
-1.8138982710460777e-01  3.3420431811542916e-18
 1.5941192530849096e-01 -8.1516905555014572e-19
-1.5852628859320503e-01  2.4456300234702643e-18
 2.1737560945682502e-01 -1.3843347446790210e-17
-1.6521904661435718e-01 -6.0120701811363149e-20
 1.6756584367193825e-01 -4.7632444827881644e-18
-1.1785788148324143e+00  1.4399558815902214e-19
 4.7316645645976158e-01  6.4035676308494822e-19
-2.6239012212335683e-01 -9.6561755986990166e-20
-1.9035652560776112e-01 -4.4755403171602615e-18
 1.0930553865536835e-01 -5.4294577729227584e-19
-1.9542656002518333e-01 -4.2967510780894968e-18
 5.6062935060258286e-02  2.0378345985521481e-19
-1.6794097381836948e-01  3.2607190380211919e-18
 1.1371302289147851e-01  4.2960919441742850e-18
-1.6869249525266242e-01 -4.4429344608047724e-18
 5.7867875772474327e-02  8.8880263307527549e-19
-2.1669606795985674e-01  1.0397328497952923e-18
 4.8445334804340251e-01  7.1404861280504203e-18
-8.6511067452089058e-02 -2.0582900618279479e-18
-1.9706275459313619e-01  4.7388124007004409e-18
 1.1835756125195965e-03  1.8426877894343640e-18
-1.9597926711455479e-01  7.1612271389668364e-18
-5.3866900674685129e-02 -2.0378055109699476e-18
-1.6888294162522063e-01  5.0947822153057416e-18
 1.4313762354072508e-03 -1.6706950439441982e-18
-1.6913733633862235e-01 -2.6565979092361988e-18
-5.5158012390586257e-02  8.2439581467231536e-19
 7.5432030265345229e-01 -2.4066317876005484e-18
 4.9144358462527504e-01 -2.0601953947704106e-18
 5.8252954001993706e-02 -3.8307055906461854e-19
-1.0565644200882347e-16  0.0000000000000000e+00
 1.1463321087891122e-16  0.0000000000000000e+00
-2.8471519682504238e-02 -0.0000000000000000e+00
-1.6159727618971413e-03  4.7744614512894413e-19
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.4751808210494230e-02  9.1612744738414198e-19
-2.2219630002280420e-03  9.1622974808287664e-20
 7.0140189901552763e-01 -3.8963514751178853e-19
 8.8456732364470492e-02 -8.5571515227423066e-19
-6.9143055074695925e-02 -2.5220401432102042e-19
-5.2297293972693684e-02 -1.0530681476756946e-18
-5.8140464245280557e-03 -1.3163777257223113e-18
-7.3679154866563887e-02 -3.8723536059957199e-18
-1.2017636264986869e-02 -4.7743874536561264e-19
-4.6028559780692806e-02  1.1935188353903218e-18
-8.1391178116285174e-03 -1.2228831452139885e-18
-6.5143434333740646e-02  2.7026097544583295e-18
-1.6727187651601229e-02  7.3297794009738400e-19
 6.2162223473593481e-01  1.9104561363593640e-18
 6.9196569832819493e-02 -2.8257018615128566e-18
-1.6079986318852452e-02  3.0969635996254296e-19
-9.3394925930147032e-02 -5.2654145704468802e-19
-1.9801598796719586e-02  2.6326942301553533e-19
-1.1266654597486854e-01  8.1524202217320585e-19
-2.8988059743313633e-02  1.9097008539524050e-18
-8.3174393828964341e-02  1.4322313510408139e-18
-2.7648421638716059e-02  2.4456999868616877e-18
-1.0064241020911159e-01  1.3742080242896817e-19
-4.0616305910334050e-02 -2.4737475693374359e-18
 6.3507868210530272e-01 -4.2483980856247750e-19
 7.4306379775147244e-02  1.6263023927740140e-19
 2.9363297019808825e-02 -7.9028155608090197e-19
-1.3136034672470581e-01  9.2145371293784337e-19
-3.9450810057001018e-02  5.2652347739727581e-19
-1.4990987942307796e-01  1.4266861396374683e-18
-5.0974171340489385e-02 -2.3870338149338853e-18
-1.1800384093719972e-01  9.5482007676482658e-19
-5.5457511038877166e-02  1.6304128502360042e-18
-1.3510678498174794e-01 -7.1458682412621686e-18
-7.2037588429060481e-02 -3.8479229430281285e-18
 7.4036437448246339e-01  4.6850182217290664e-18
 1.0677833707646311e-01  2.1346818457584443e-18
 7.8874917314139412e-02  3.7482787613015575e-18
-1.6717329187354399e-01  5.0022190420189028e-18
-6.3334200067753532e-02  1.5795174839724411e-18
-1.8261687789280420e-01 -1.0190790732700799e-17
-7.6042015647854316e-02 -0.0000000000000000e+00
-1.5171457212872450e-01 -2.8644688216738310e-18
-8.9936731397515068e-02  2.4455256992472015e-18
-1.6670612004249036e-01  9.1614878086629269e-20
-1.0870834292008538e-01  5.4967778767608180e-19
 9.5279622435711819e-01  5.7301773758575579e-18
 1.7713237966296239e-01  2.8904999325052975e-19
 1.3742501997470163e-01  4.1172144658269352e-18
-1.9363954180264686e-01 -2.6328020102876930e-19
-8.8382416459676524e-02  3.6854223430767591e-18
-1.9813578332469209e-01  1.6305748758457877e-18
-9.9428006305644259e-02  9.5472128084771298e-19
-1.7877508949790497e-01  7.1613469605674125e-18
-1.2733760626528098e-01  4.8908636620307904e-18
-1.8522296567726448e-01  4.5809709400061184e-19
-1.4452434276862794e-01 -2.3817954307647454e-18
 1.2895847031863650e+00 -1.0431209812813868e-17
 3.0049401554795668e-01 -5.9842877723516234e-18
 1.9989375508879148e-01  7.8087949720636826e-18
-1.9143225414071943e-01 -3.1592906188897611e-18
-1.0753910550868022e-01 -1.5794383879973651e-18
-1.6883560186931990e-01  1.6303703867517848e-18
-1.1147735400620504e-01 -9.5468654557308427e-19
-1.8291840210449190e-01 -2.3871412257194230e-18
-1.5836070463150057e-01  1.6302491195776894e-18
-1.6656240389209070e-01 -3.4812336303668568e-18
-1.6608818673231932e-01 -3.1144524029221152e-18
 1.7420450327673265e+00  2.5622740545505172e-18
 4.9160368447064323e-01  3.7354144067992634e-18
 2.3875007591946643e-01  2.3987967347064661e-18
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.8422938504772564e-02  3.8196000079013881e-18
 1.7362227459557295e-01 -0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.2241168996064837e-02 -3.6650414199900777e-18
 2.1060862308053530e-01  1.0986271425767398e-17
-5.2688269216971690e+00 -2.3886332167672165e-18
-4.6978677744927960e-01  1.0672613836623736e-18
